149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000007,264,0,60,0,0,0,dns,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262029,1424262029,0.007,0,0,0,0,0,0,,, ,19,19,19,19,19,19,19,,0
59.166.0.4,33503,149.171.126.2,6881,tcp,FIN,0.018075,1540,1644,31,29,4,4,-,639114.8125,687358.1875,16,18,255,255,2414148948,268541140,96,91,0,0,71.832162,2.281384,1424262029,1424262029,1.184867,1.101,0.000576,0.000456,0.00012,0,0,,, ,10,7,8,12,6,1,6,,0
59.166.0.4,49866,149.171.126.2,6881,tcp,FIN,0.018051,1540,1644,31,29,4,4,-,639964.5625,688272.125,16,18,255,255,264571196,2419787963,96,91,0,0,72.404113,1.97713,1424262029,1424262029,1.183267,1.031,0.000646,0.000519,0.000127,0,0,,, ,10,7,8,12,6,1,6,,0
59.166.0.4,59168,149.171.126.5,28006,tcp,FIN,0.08498,3614,47158,31,29,7,24,-,334572.8125,4367898,60,62,255,255,144559621,144850391,60,761,0,0,84.456332,82.673022,1424262029,1424262029,1.459862,1.406717,0.000721,0.000568,0.000153,0,0,,, ,10,1,4,12,1,1,1,,0
59.166.0.5,31680,149.171.126.0,24828,tcp,FIN,0.022952,3614,44706,31,29,7,24,-,1238759.125,15331126,60,62,255,255,2589945380,2594409629,60,721,0,0,21.07885,20.337151,1424262029,1424262029,0.397035,0.367443,0.00066,0.00053,0.00013,0,0,,, ,2,2,1,2,1,1,1,,0
59.166.0.8,30993,149.171.126.7,6881,tcp,FIN,0.013337,1540,1644,31,29,4,4,-,866161.8125,931543.8125,16,18,255,255,2474144650,330592136,96,91,0,0,60.05804,1.39502,1424262029,1424262029,0.867267,0.758176,0.000561,0.000445,0.000116,0,0,,, ,10,10,10,10,7,1,7,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000007,264,0,60,0,0,0,dns,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262029,1424262029,0.007,0,0,0,0,0,0,,, ,19,19,19,19,19,19,19,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000007,264,0,60,0,0,0,dns,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262029,1424262029,0.007,0,0,0,0,0,0,,, ,19,19,19,19,19,19,19,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000007,264,0,60,0,0,0,dns,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262029,1424262029,0.007,0,0,0,0,0,0,,, ,19,19,19,19,19,19,19,,0
59.166.0.8,31790,149.171.126.7,6881,tcp,FIN,0.072969,4172,117444,31,29,8,45,-,450273.4375,12756870,64,108,255,255,324564717,327950030,65,1087,0,0,65.642835,43.202835,1424262029,1424262029,1.171968,0.676981,0.000669,0.000529,0.00014,0,0,,, ,10,10,10,10,7,2,7,,0
59.166.0.7,19812,149.171.126.6,25,tcp,FIN,0.020562,37342,3380,31,29,18,8,smtp,14249197,1283921.75,52,42,255,255,4257433357,2113037111,718,80,0,0,21.943042,0.823396,1424262029,1424262029,0.40438,0.489927,0.000615,0.000472,0.000143,0,0,,, ,1,1,2,4,1,1,1,,0
59.166.0.8,46181,149.171.126.7,6881,tcp,FIN,0.018088,1540,1644,31,29,4,4,-,638655.4375,686864.25,16,18,255,255,324567839,2475467729,96,91,0,0,73.196421,1.98348,1424262029,1424262029,1.185467,1.037294,0.000567,0.000451,0.000116,0,0,,, ,10,10,10,10,7,1,7,,0
59.166.0.3,39657,149.171.126.7,80,tcp,FIN,1.0681,1684,10168,31,29,3,5,http,11714.25879,71933.34375,14,18,255,255,3897434279,1753064396,120,565,1,3924,9170.714078,8029.409321,1424262028,1424262029,82.132385,62.799471,0.000623,0.000506,0.000117,0,0,1,, ,1,3,10,1,1,1,1,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000007,264,0,60,0,0,0,dns,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262029,1424262029,0.007,0,0,0,0,0,0,,, ,19,19,19,19,19,19,19,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000007,264,0,60,0,0,0,dns,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262029,1424262029,0.007,0,0,0,0,0,0,,, ,19,19,19,19,19,19,19,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000007,264,0,60,0,0,0,dns,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262029,1424262029,0.007,0,0,0,0,0,0,,, ,19,19,19,19,19,19,19,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000007,264,0,60,0,0,0,dns,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262029,1424262029,0.007,0,0,0,0,0,0,,, ,19,19,19,19,19,19,19,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000007,264,0,60,0,0,0,dns,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,1424262029,1424262029,0.007,0,0,0,0,0,0,,, ,19,19,19,19,19,19,19,,0
59.166.0.4,56489,149.171.126.9,53,udp,CON,0.001008,132,164,31,29,0,0,dns,523809.5313,650793.625,2,2,0,0,0,0,66,82,0,0,0,0,1424262029,1424262029,0.005,0.007,0,0,0,0,0,,, ,3,3,5,12,3,2,3,,0
175.45.176.2,15706,149.171.126.19,25,tcp,FIN,0.755846,8756,1718,254,252,9,8,smtp,88822.32031,17283.94336,24,20,255,255,3647546316,1842278563,365,86,0,0,1777.25852,44.311867,1424262028,1424262029,32.86287,36.537262,0.055866,0.030114,0.025752,0,1,,, ,1,1,1,1,1,1,1,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262030,1424262030,0.005,0,0,0,0,0,2,,, ,14,14,14,16,14,14,14,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262030,1424262030,0.005,0,0,0,0,0,2,,, ,14,14,14,16,14,14,14,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262030,1424262030,0.005,0,0,0,0,0,2,,, ,19,27,2,2,2,2,19,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262030,1424262030,0.005,0,0,0,0,0,2,,, ,19,27,2,2,2,2,19,Generic,1
175.45.176.3,64316,149.171.126.18,111,udp,INT,0.000008,168,0,254,0,0,0,-,84000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424262030,1424262030,0.008,0,0,0,0,0,2,,, ,1,1,1,1,1,1,1, Reconnaissance ,1
175.45.176.0,40991,149.171.126.11,25,tcp,FIN,2.112794,31109,1988,62,252,17,8,smtp,114990.8672,7216.983887,42,24,255,255,1990974033,1428703619,741,83,0,0,4004.263991,151.504891,1424262028,1424262030,51.53156,89.949828,0.079581,0.042991,0.03659,0,1,,, ,1,1,1,16,1,1,1,Exploits,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262030,1424262030,0.005,0,0,0,0,0,2,,, ,14,14,14,16,14,14,14,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262030,1424262030,0.005,0,0,0,0,0,2,,, ,14,14,14,16,14,14,14,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262030,1424262030,0.005,0,0,0,0,0,2,,, ,14,14,14,16,14,14,14,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262030,1424262030,0.005,0,0,0,0,0,2,,, ,14,14,14,16,14,14,14,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262030,1424262030,0.005,0,0,0,0,0,2,,, ,14,14,14,16,14,14,14,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262030,1424262030,0.005,0,0,0,0,0,2,,, ,14,14,14,16,14,14,14,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262030,1424262030,0.005,0,0,0,0,0,2,,, ,14,14,14,16,14,14,14,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262030,1424262030,0.005,0,0,0,0,0,2,,, ,14,14,14,16,14,14,14,Generic,1
59.166.0.0,15406,149.171.126.1,6881,tcp,FIN,0.089227,4276,117444,31,29,8,45,-,377643.5313,10432448,66,108,255,255,2949953162,807965676,65,1087,0,0,78.789963,50.44411,1424262030,1424262030,1.389437,0.829093,0.000671,0.000511,0.00016,0,0,,, ,5,4,5,9,4,1,4,,0
59.166.0.0,49739,149.171.126.8,53,udp,CON,0.001019,130,162,31,29,0,0,dns,510304.25,635917.5625,2,2,0,0,0,0,65,81,0,0,0,0,1424262030,1424262030,0.008,0.006,0,0,0,0,0,,, ,3,1,4,9,3,1,2,,0
59.166.0.0,5270,149.171.126.2,143,tcp,FIN,0.776935,7818,14922,31,29,30,32,-,79841.94531,152434.8906,122,126,255,255,564563561,565546545,64,118,0,0,424.524733,420.263328,1424262030,1424262030,6.417884,6.211024,0.000696,0.000554,0.000142,0,0,,, ,5,7,1,9,1,1,1,,0
59.166.0.1,11179,149.171.126.7,33011,tcp,FIN,0.023856,3614,47158,31,29,7,24,-,1191817.625,15559357,60,62,255,255,2834142774,684867696,60,761,0,0,21.939883,20.725431,1424262030,1424262030,0.413193,0.381213,0.000735,0.000593,0.000142,0,0,,, ,2,10,5,2,1,1,1,,0
59.166.0.4,34831,149.171.126.6,22,tcp,FIN,0.075826,5928,8010,31,29,14,17,ssh,615409,830533.125,62,58,255,255,864560936,3014430618,96,138,0,0,170.53526,178.797899,1424262030,1424262030,1.285186,1.340982,0.000741,0.0006,0.000141,0,0,,, ,1,1,3,4,1,1,2,,0
59.166.0.8,20773,149.171.126.3,63388,tcp,FIN,0.005821,4336,2456,31,29,7,7,-,5629273.5,3188455.75,18,18,255,255,3194145667,1047648597,241,136,0,0,17.760367,0.480266,1424262030,1424262030,0.322529,0.313765,0.000608,0.000484,0.000124,0,0,,, ,10,4,3,4,1,1,3,,0
59.166.0.4,22435,149.171.126.7,80,tcp,FIN,1.071863,1580,10168,31,29,3,5,http,10814.81445,71680.79688,12,18,255,255,24564172,25568699,132,565,1,3924,9552.875098,7692.266633,1424262029,1424262030,97.410997,63.019117,0.000673,0.000535,0.000138,0,0,1,, ,2,3,5,4,1,1,1,,0
59.166.0.0,11341,149.171.126.6,53,udp,CON,0.001009,132,164,31,29,0,0,dns,523290.375,650148.6875,2,2,0,0,0,0,66,82,0,0,0,0,1424262030,1424262030,0.008,0.007,0,0,0,0,0,,, ,3,1,3,9,3,1,1,,0
59.166.0.0,47864,149.171.126.7,53,udp,CON,0.001023,130,162,31,29,0,0,dns,508308.9063,633431.0625,2,2,0,0,0,0,65,81,0,0,0,0,1424262030,1424262030,0.009,0.007,0,0,0,0,0,,, ,3,1,5,9,3,1,1,,0
59.166.0.1,13553,149.171.126.8,38018,tcp,FIN,0.032913,4238,61238,31,29,7,30,-,1016011.938,14683803,72,74,255,255,684568268,2844561220,59,828,0,0,26.323645,26.104791,1424262030,1424262030,0.472522,0.444452,0.000581,0.000463,0.000118,0,0,,, ,2,3,4,2,1,1,1,,0
59.166.0.0,35871,149.171.126.1,6881,tcp,FIN,0.018593,1540,1644,31,29,4,4,-,621309.0625,668208.4375,16,18,255,255,804567742,808542821,96,91,0,0,74.144319,2.255712,1424262030,1424262030,1.2194,1.066118,0.000577,0.000466,0.000111,0,0,,, ,5,4,5,9,4,1,4,,0
59.166.0.0,40840,149.171.126.8,80,tcp,FIN,0.003926,1044,824,31,29,2,2,http,1862455.375,1511971.375,8,10,255,255,2949950701,2955131712,131,82,1,83,33.005698,0.672034,1424262030,1424262030,0.513571,0.376333,0.000677,0.000536,0.000141,0,0,1,, ,1,1,4,9,1,1,2,,0
59.166.0.4,39126,149.171.126.0,34880,tcp,FIN,0.06002,3614,47158,31,29,7,24,-,473708.7813,6184338.5,60,62,255,255,2889947050,2890230070,60,761,0,0,65.374907,63.409348,1424262030,1424262030,1.02919,0.974328,0.00073,0.000577,0.000153,0,0,,, ,10,2,3,4,1,1,1,,0
59.166.0.9,35068,149.171.126.5,64396,tcp,FIN,1.125272,424,8824,31,29,1,4,ftp-data,2637.584473,57507.87109,8,12,255,255,732049315,2156851447,53,735,0,0,12344.87636,9107.10966,1424262029,1424262030,187.4885,102.244818,0.000717,0.000578,0.000139,0,0,,, ,1,2,1,4,1,1,1,,0
59.166.0.9,15360,149.171.126.4,53,udp,CON,0.001033,146,178,31,29,0,0,dns,565343.6875,689254.625,2,2,0,0,0,0,73,89,0,0,0,0,1424262030,1424262030,0.009,0.001,0,0,0,0,0,,, ,2,2,2,4,2,1,1,,0
59.166.0.7,31030,149.171.126.4,22,tcp,FIN,0.35479,5928,8010,31,29,14,17,ssh,131525.6875,177502.1875,62,58,255,255,2529946383,2530235607,96,138,0,0,385.426509,398.56702,1424262029,1424262030,5.913167,6.212175,0.000714,0.000573,0.000141,0,0,,, ,1,1,2,1,1,1,1,,0
59.166.0.8,18000,149.171.126.0,80,tcp,FIN,1.005748,1580,10168,31,29,3,5,http,11525.75,76392.89063,12,18,255,255,2052046881,4202689279,132,565,1,3924,9530.360191,7675.467341,1424262029,1424262030,91.400457,59.129589,0.000687,0.000542,0.000145,0,0,1,, ,2,1,3,4,1,1,1,,0
59.166.0.0,14393,149.171.126.1,6881,tcp,FIN,0.013796,1540,1644,31,29,4,4,-,837344.1875,900550.875,16,18,255,255,2949952117,810676835,96,91,0,0,62.691928,1.439814,1424262030,1424262030,0.898467,0.784941,0.000566,0.000449,0.000117,0,0,,, ,5,4,5,9,4,1,4,,0
59.166.0.2,34701,149.171.126.7,34846,tcp,FIN,0.090176,4238,61238,31,29,7,30,-,370830.375,5359386,72,74,255,255,924562811,939064621,59,828,0,0,0,74.69336,1424262030,1424262030,1.2834,1.245681,0.00061,0.000484,0.000126,0,0,,, ,2,10,5,3,1,1,2,,0
59.166.0.2,35280,149.171.126.6,38500,tcp,FIN,0.023638,3614,47158,31,29,7,24,-,1202809,15702851,60,62,255,255,924559631,924846093,60,761,0,0,21.010942,20.502074,1424262030,1424262030,0.395,0.377197,0.000778,0.000621,0.000157,0,0,,, ,2,1,3,3,1,1,1,,0
59.166.0.9,48673,149.171.126.0,53,udp,CON,0.000962,146,178,31,29,0,0,dns,607068.625,740124.75,2,2,0,0,0,0,73,89,0,0,0,0,1424262030,1424262030,0.002,0.005,0,0,0,0,0,,, ,2,1,3,4,2,1,1,,0
59.166.0.2,27733,149.171.126.7,80,tcp,FIN,1.005802,1684,10168,31,29,3,5,http,12439.82324,76388.78906,14,18,255,255,204563977,2350902969,120,565,1,3924,8765.704202,7674.600402,1424262029,1424262030,77.334692,59.136,0.000597,0.000487,0.00011,0,0,1,, ,1,3,5,3,1,1,2,,0
59.166.0.0,63475,149.171.126.1,6881,tcp,FIN,0.018643,1540,1644,31,29,4,4,-,619642.8125,666416.375,16,18,255,255,804570776,810145188,96,91,0,0,74.731926,2.048445,1424262030,1424262030,1.219533,1.070823,0.000554,0.000435,0.000119,0,0,,, ,5,4,5,9,4,1,4,,0
59.166.0.4,11048,149.171.126.8,44870,tcp,FIN,0.123926,4238,61238,31,29,7,30,-,269838.4688,3899811.25,72,74,255,255,744563904,780907328,59,828,0,0,92.079174,90.722392,1424262030,1424262030,1.741,1.690151,0.000681,0.000543,0.000138,0,0,,, ,10,3,4,4,1,1,1,,0
59.166.0.8,1126,149.171.126.3,15036,udp,CON,0.001693,536,304,31,29,0,0,-,1899586.625,1077377.5,4,4,0,0,0,0,134,76,0,0,0.617539,0.289685,1424262030,1424262030,0.440667,0.209333,0,0,0,0,0,,, ,10,4,3,4,1,1,3,,0
59.166.0.8,18085,149.171.126.3,111,udp,CON,0.004523,568,304,31,29,0,0,-,753482.1875,403272.1563,4,4,0,0,0,0,142,76,0,0,1.713086,1.407849,1424262030,1424262030,1.217333,1.002,0,0,0,0,0,,, ,10,4,3,4,1,1,3,,0
59.166.0.9,6431,149.171.126.1,25,tcp,FIN,0.022878,37342,3276,31,29,18,8,smtp,12806714,1117230.5,52,40,255,255,624562801,625473355,718,82,0,0,26.230966,1.042121,1424262030,1424262030,0.441941,0.573103,0.000662,0.000524,0.000138,0,0,,, ,1,1,5,4,1,1,1,,0
59.166.0.2,16528,149.171.126.2,24900,tcp,FIN,0.796345,8928,320,31,29,4,1,ftp-data,83290.53125,2682.254639,14,6,255,255,3001629515,2584570382,638,53,0,0,5645.359906,240.741281,1424262029,1424262030,61.257308,159.145203,0.000627,0.000502,0.000125,0,0,,, ,1,1,1,1,1,1,2,,0
59.166.0.0,62580,149.171.126.1,6881,tcp,FIN,0.018634,1540,1644,31,29,4,4,-,619942,666738.1875,16,18,255,255,2949956356,2959191475,96,91,0,0,73.897799,2.102484,1424262030,1424262030,1.219267,1.069059,0.000566,0.000455,0.000111,0,0,,, ,3,3,2,2,2,1,3,,0
59.166.0.0,63569,149.171.126.1,6881,tcp,FIN,0.018601,1540,1644,31,29,4,4,-,621041.875,667921.0625,16,18,255,255,804568703,809065804,96,91,0,0,73.587005,2.165606,1424262030,1424262030,1.219667,1.066177,0.000585,0.000474,0.000111,0,0,,, ,3,3,2,2,2,1,3,,0
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262030,1424262030,0.005,0,0,0,0,0,2,,, ,14,14,14,16,14,14,14,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262030,1424262030,0.005,0,0,0,0,0,2,,, ,14,14,14,16,14,14,14,Generic,1
175.45.176.0,62090,149.171.126.15,80,tcp,FIN,0.498164,800,268,254,252,2,1,http,11562.45703,3597.208984,10,6,255,255,1411986877,2460021171,80,45,1,0,3156.361447,160.318531,1424262029,1424262030,55.237556,94.552203,0.054302,0.025394,0.028908,0,1,1,, ,1,1,1,16,1,1,1, Reconnaissance ,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262030,1424262030,0.005,0,0,0,0,0,2,,, ,14,14,14,16,14,14,14,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000005,114,0,254,0,0,0,dns,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262030,1424262030,0.005,0,0,0,0,0,2,,, ,14,14,14,16,14,14,14,Generic,1
175.45.176.1,137,149.171.126.10,137,udp,REQ,52.372726,6396,0,254,0,0,0,dns,965.082458,0,82,0,0,0,0,0,78,0,0,0,989.402,0,1424261979,1424262031,679.381188,0,0,0,0,0,6,,, ,8,27,25,8,8,8,8, Fuzzers ,1
175.45.176.1,137,149.171.126.10,137,udp,REQ,52.372726,6396,0,254,0,0,0,dns,965.082458,0,82,0,0,0,0,0,78,0,0,0,989.402,0,1424261979,1424262031,679.381188,0,0,0,0,0,6,,, ,8,27,25,8,8,8,8, Fuzzers ,1
175.45.176.1,137,149.171.126.10,137,udp,REQ,52.372726,6396,0,254,0,0,0,dns,965.082458,0,82,0,0,0,0,0,78,0,0,0,989.402,0,1424261979,1424262031,679.381188,0,0,0,0,0,6,,, ,8,27,25,8,8,8,8, Fuzzers ,1
175.45.176.1,137,149.171.126.10,137,udp,REQ,52.372726,6396,0,254,0,0,0,dns,965.082458,0,82,0,0,0,0,0,78,0,0,0,989.402,0,1424261979,1424262031,679.381188,0,0,0,0,0,6,,, ,8,27,25,8,8,8,8, Fuzzers ,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262031,1424262031,0.008,0,0,0,0,0,2,,, ,19,27,25,17,17,17,19,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262031,1424262031,0.008,0,0,0,0,0,2,,, ,19,27,25,17,17,17,19,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262031,1424262031,0.008,0,0,0,0,0,2,,, ,19,27,25,17,17,17,19,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262031,1424262031,0.008,0,0,0,0,0,2,,, ,19,27,25,17,17,17,19,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262031,1424262031,0.008,0,0,0,0,0,2,,, ,19,27,25,17,17,17,19,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262031,1424262031,0.008,0,0,0,0,0,2,,, ,19,27,25,17,17,17,19,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262031,1424262031,0.008,0,0,0,0,0,2,,, ,19,27,25,17,17,17,19,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262031,1424262031,0.008,0,0,0,0,0,2,,, ,19,27,25,17,17,17,19,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262031,1424262031,0.008,0,0,0,0,0,2,,, ,19,27,25,17,17,17,19,Generic,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424262031,1424262031,0.008,0,0,0,0,0,2,,, ,19,27,25,17,17,17,19,Generic,1
59.166.0.9,33865,149.171.126.5,24900,tcp,FIN,0.652414,8928,320,31,29,4,1,ftp-data,101665.5,3273.994629,14,6,255,255,2877436671,2900146746,638,53,0,0,4330.973326,179.112906,1424262030,1424262031,50.185693,130.351797,0.000655,0.000531,0.000124,0,0,,, ,1,1,2,5,1,1,2,,0
59.166.0.5,1041,149.171.126.7,53,udp,CON,0.001107,146,178,31,29,0,0,dns,527551.9375,643179.75,2,2,0,0,0,0,73,89,0,0,0,0,1424262031,1424262031,0.008,0.007,0,0,0,0,0,,, ,4,2,3,2,1,1,1,,0
59.166.0.0,32064,149.171.126.1,25,tcp,FIN,0.024856,37342,3380,31,29,18,8,smtp,11787577,1062117.875,52,42,255,255,3614144310,1465540204,718,80,0,0,28.264466,0.990808,1424262031,1424262031,0.480176,0.592951,0.000702,0.000542,0.00016,0,0,,, ,2,1,1,4,1,1,3,,0
59.166.0.4,2396,149.171.126.3,53,udp,CON,0.000994,130,162,31,29,0,0,dns,523138.8438,651911.4375,2,2,0,0,0,0,65,81,0,0,0,0,1424262031,1424262031,0.008,0.007,0,0,0,0,0,,, ,1,1,2,3,1,1,1,,0
59.166.0.9,17119,149.171.126.2,80,tcp,FIN,1.006744,1580,10168,31,29,3,5,http,11514.34668,76317.3125,12,18,255,255,3129949240,3130918571,132,565,1,3924,9534.026491,7682.891248,1424262030,1424262031,91.489271,59.192178,0.000587,0.000474,0.000113,0,0,1,, ,1,2,3,5,1,1,1,,0
59.166.0.3,54137,149.171.126.0,111,udp,CON,0.005201,568,312,31,29,0,0,-,655258.625,359930.8125,4,4,0,0,0,0,142,78,0,0,2.029398,1.735476,1424262031,1424262031,1.441,1.233667,0,0,0,0,0,,, ,3,6,6,2,1,1,3,,0
59.166.0.2,14029,149.171.126.2,21,tcp,FIN,4.018001,2934,3742,31,29,11,15,ftp,5730.212402,7313.089355,52,54,255,255,852046028,938084293,56,69,0,0,5517.174883,164.038125,1424262027,1424262031,78.778296,75.802039,0.000612,0.000487,0.000125,0,0,,1,1,1,1,3,1,1,1,2,,0
59.166.0.4,21166,149.171.126.6,5190,tcp,FIN,0.005684,2054,2478,31,29,6,6,-,2760028.25,3342716.5,22,24,255,255,3309946512,1164853667,93,103,0,0,15.725444,13.451174,1424262031,1424262031,0.2669,0.221,0.000733,0.000592,0.000141,0,0,,, ,5,2,1,3,1,1,1,,0
59.166.0.6,54755,149.171.126.2,53,udp,CON,0.001113,146,178,31,29,0,0,dns,524708,639712.5,2,2,0,0,0,0,73,89,0,0,0,0,1424262031,1424262031,0.009,0.007,0,0,0,0,0,,, ,1,1,3,2,1,1,1,,0
59.166.0.9,29445,149.171.126.7,53,udp,CON,0.001048,130,162,31,29,0,0,dns,496183.2188,618320.625,2,2,0,0,0,0,65,81,0,0,0,0,1424262031,1424262031,0.008,0.007,0,0,0,0,0,,, ,1,2,3,5,1,1,1,,0
59.166.0.9,31168,149.171.126.0,143,tcp,FIN,0.288386,7818,14922,31,29,30,32,-,215100.6094,410671.8125,122,126,255,255,1404564418,1405574121,64,118,0,0,205.708496,201.439983,1424262031,1424262031,2.440966,2.30276,0.00067,0.000538,0.000132,0,0,,, ,1,6,6,5,1,1,1,,0
59.166.0.4,63978,149.171.126.4,20549,tcp,FIN,1.352433,320,1850,31,29,1,2,ftp-data,1579.375854,9576.814453,6,8,255,255,3117432998,412220302,53,231,0,0,19110.98771,472.687281,1424262029,1424262031,270.4212,193.135422,0.000608,0.000482,0.000126,0,0,,, ,2,2,1,3,1,1,2,,0
59.166.0.9,41433,149.171.126.5,21,tcp,FIN,4.349671,2934,3742,31,29,11,15,ftp,5293.273926,6755.453613,52,54,255,255,2877433725,812309180,56,69,0,0,6839.827001,161.44075,1424262026,1424262031,85.281117,82.059227,0.000775,0.000529,0.000246,0,0,,1,1,1,1,2,5,1,1,2,,0
59.166.0.0,4306,149.171.126.8,20549,tcp,FIN,0.740606,320,1850,31,29,1,2,ftp-data,2884.124512,17488.38086,6,8,255,255,2654145350,3172625079,53,231,0,0,10458.71974,258.514172,1424262030,1424262031,148.0542,105.72657,0.000642,0.000517,0.000125,0,0,,, ,1,3,1,4,1,1,1,,0
59.166.0.0,30325,149.171.126.0,53,udp,CON,0.001031,146,178,31,29,0,0,dns,566440.3125,690591.625,2,2,0,0,0,0,73,89,0,0,0,0,1424262031,1424262031,0.005,0.006,0,0,0,0,0,,, ,3,2,6,4,2,1,2,,0
